778,128,2,2.19
778,260,2,12.25
778,1516,5,55.28
778,3132,6,4.88
778,3502,10,12.00
778,3578,7,98.96
778,3817,4,80.02
778,4706,3,52.78
778,5101,8,90.80
778,6369,10,92.19
778,6424,8,80.34
778,6489,3,30.54
778,7627,10,25.35
778,7772,9,20.44
778,7794,7,66.31
778,8046,8,5.84
778,8220,7,18.34
778,8456,6,74.16
778,9194,8,35.39
778,9671,1,26.59
779,829,5,100.98
779,1098,6,4.86
779,1741,8,67.70
779,2258,4,12.77
779,3086,5,24.60
779,3108,9,44.58
779,3382,6,59.67
779,3688,8,7.55
779,4503,9,26.13
779,4760,1,55.42
779,4960,6,58.45
779,5122,9,90.28
779,6162,7,11.56
779,6814,5,24.14
779,7477,5,92.80
779,7722,2,48.78
779,7743,7,63.88
779,8336,3,90.33
779,8583,2,34.66
779,9648,2,76.02
780,835,2,64.62
780,1196,8,15.26
780,1283,6,34.53
780,1907,2,63.94
780,1971,6,31.46
780,3737,9,66.02
780,4253,6,17.97
780,4260,5,58.42
780,4473,6,50.17
780,4967,10,14.39
780,5547,4,68.68
780,6125,6,4.69
780,6336,3,82.02
780,6622,1,98.40
780,6747,2,51.55
780,7522,5,17.40
780,7949,5,79.94
780,9396,4,37.71
780,9459,8,100.17
780,9806,7,82.56
781,94,10,100.27
781,1849,9,59.30
781,2253,3,72.35
781,2594,4,57.82
781,2872,6,2.09
781,3086,7,11.73
781,3365,3,99.82
781,3561,9,93.89
781,3809,6,91.14
781,4126,8,50.68
781,4683,1,62.03
781,4722,5,93.75
781,5136,5,74.24
781,5299,6,92.71
781,5508,2,34.90
781,7904,7,10.05
781,8747,9,58.76
781,9403,2,25.47
781,9441,6,87.94
781,9544,4,87.15
782,230,1,52.38
782,795,2,22.65
782,1162,3,86.30
782,1553,1,34.69
782,1647,3,40.07
782,1824,7,72.88
782,2151,7,45.71
782,3233,6,65.73
782,3679,6,83.96
782,4205,3,90.34
782,4812,4,2.34
782,4943,6,86.91
782,6711,7,59.85
782,7705,1,45.30
782,7951,1,88.45
782,8765,7,98.21
782,8870,1,36.43
782,8936,10,56.20
782,9128,5,23.90
782,9483,10,18.87
783,353,6,76.35
783,817,8,68.15
783,1551,3,6.04
783,1858,8,72.57
783,2481,5,29.15
783,2626,7,29.97
783,2750,10,64.98
783,5764,6,29.29
783,5967,4,79.63
783,6005,6,45.70
783,6696,3,65.25
783,6929,9,87.66
783,7473,7,66.68
783,7854,3,88.07
783,7867,1,65.77
783,7881,2,6.52
783,8479,4,76.79
783,9553,2,64.31
783,9671,4,65.14
783,9734,10,55.79
784,565,6,54.52
784,733,1,67.61
784,1181,5,62.86
784,1456,2,82.36
784,1589,6,85.04
784,3686,6,34.89
784,4017,8,36.16
784,4395,2,93.38
784,5827,2,16.92
784,6445,4,4.76
784,7285,5,5.12
784,7539,7,90.19
784,7552,10,99.92
784,8403,6,90.73
784,8558,7,41.77
784,8661,5,49.50
784,8800,3,99.04
784,9186,8,31.68
784,9525,7,56.49
784,9820,6,21.02
785,141,1,81.70
785,556,3,71.77
785,646,7,43.39
785,804,6,64.71
785,2693,7,39.82
785,2869,5,96.09
785,3543,10,30.26
785,3740,9,98.20
785,4323,6,72.08
785,4717,9,89.30
785,5107,7,98.71
785,6210,2,94.10
785,6900,5,49.40
785,7303,9,51.31
785,7427,7,26.84
785,8302,8,44.37
785,8529,9,9.51
785,9039,8,53.83
785,9604,1,100.52
785,9619,8,31.11
786,1502,5,60.99
786,1974,6,55.46
786,2453,4,28.41
786,2868,5,13.70
786,3377,3,44.86
786,4392,8,82.91
786,4734,6,100.81
786,4773,5,19.77
786,5427,4,3.33
786,5676,9,55.72
786,6083,9,88.13
786,6851,5,11.39
786,7019,9,37.00
786,7084,7,45.36
786,7124,7,64.32
786,7212,5,20.29
786,8009,7,54.50
786,8087,6,52.28
786,8553,1,12.13
786,9620,6,20.25
787,914,2,80.76
787,1357,4,31.68
787,1503,5,51.06
787,1886,9,11.01
787,1973,10,18.96
787,2045,1,1.10
787,2426,8,89.41
787,3622,2,24.34
787,4478,2,88.06
787,5122,1,95.17
787,6014,5,52.26
787,6041,1,1.44
787,6593,9,85.86
787,6724,6,14.13
787,6824,9,56.82
787,6913,9,30.31
787,7459,4,63.41
787,8258,6,92.32
787,9503,2,90.85
787,9599,2,71.92
788,574,8,19.77
788,612,6,61.14
788,645,5,53.24
788,734,8,80.06
788,852,10,3.09
788,1118,4,22.16
788,2046,6,83.47
788,3436,9,24.25
788,4692,8,5.49
788,5037,6,12.20
788,6065,9,41.62
788,6958,1,60.61
788,7061,1,70.00
788,7250,2,53.44
788,8237,4,24.37
788,8517,3,68.42
788,8622,2,79.90
788,8677,4,69.48
788,9183,10,11.03
788,9729,10,97.86
789,34,5,81.89
789,443,3,52.90
789,874,8,43.91
789,1339,5,39.36
789,1606,8,11.22
789,2711,8,38.80
789,3518,7,22.00
789,3958,6,32.50
789,4617,6,83.74
789,4729,2,12.99
789,5248,6,62.02
789,5529,2,60.03
789,5672,1,64.12
789,5962,10,7.82
789,5993,3,46.01
789,7156,5,72.19
789,7452,7,74.09
789,7769,10,2.99
789,8564,6,85.21
789,9820,5,79.30
790,714,10,64.95
790,1079,3,16.40
790,1720,10,38.43
790,1958,1,8.79
790,2296,10,7.64
790,3865,3,97.71
790,4794,7,58.73
790,5287,1,65.65
790,5748,3,85.26
790,5853,2,13.40
790,5871,1,48.17
790,7945,3,80.48
790,7985,4,70.22
790,8019,6,99.13
790,8238,7,94.28
790,9062,7,33.72
790,9396,7,46.43
790,9535,6,96.27
790,9597,10,25.50
790,9941,5,58.58
791,593,8,50.99
791,655,1,35.15
791,921,3,51.13
791,1513,1,37.94
791,2096,1,70.24
791,2329,8,1.30
791,2972,7,50.14
791,3849,2,20.31
791,4110,1,6.41
791,4592,1,26.12
791,4689,5,62.82
791,5042,1,51.15
791,5297,5,19.36
791,5558,2,23.85
791,5636,7,94.98
791,6457,6,41.35
791,6635,1,50.51
791,7181,6,100.68
791,7916,3,65.76
791,8784,1,28.12
792,635,7,65.84
792,2001,2,95.04
792,2348,2,1.04
792,2432,7,39.92
792,3200,5,82.29
792,3425,8,91.11
792,3433,5,25.70
792,4160,8,19.29
792,5503,3,84.85
792,5757,7,5.33
792,5910,3,57.22
792,6163,2,58.13
792,6542,2,50.48
792,6617,7,98.84
792,6684,3,90.98
792,7010,4,4.73
792,7159,3,13.20
792,8189,9,82.57
792,8322,1,32.64
792,9026,5,69.81
793,248,4,71.12
793,430,1,33.64
793,1363,6,67.38
793,2172,5,17.40
793,2445,9,34.18
793,2545,7,64.88
793,3229,8,57.66
793,3653,3,7.45
793,4536,9,98.24
793,5069,8,59.31
793,5080,8,63.74
793,5117,4,9.68
793,5521,3,79.40
793,6072,8,68.80
793,7179,1,1.45
793,7475,9,92.28
793,7644,2,83.52
793,8435,5,62.68
793,8729,10,63.56
793,9180,7,1.14
794,30,5,60.54
794,564,3,16.49
794,1240,7,41.99
794,1566,6,54.53
794,1949,8,5.17
794,2137,7,39.67
794,3726,3,98.33
794,3909,9,23.92
794,4312,1,3.09
794,4348,1,11.72
794,4813,4,51.85
794,5362,3,77.46
794,5641,1,16.45
794,6951,1,68.39
794,6976,3,84.63
794,7750,2,38.41
794,9093,2,46.14
794,9146,6,48.11
794,9423,5,21.20
794,9897,5,44.26
795,187,4,13.21
795,574,2,90.34
795,1464,7,67.22
795,2000,7,57.51
795,3619,9,97.70
795,3622,4,23.54
795,3765,2,7.82
795,4197,10,19.18
795,5338,4,60.02
795,5632,8,59.10
795,5815,8,25.23
795,5970,4,75.82
795,6024,1,31.44
795,6664,4,34.41
795,7023,3,10.51
795,7034,2,55.89
795,7794,5,98.85
795,8345,8,2.86
795,9147,1,43.78
795,9856,5,41.38
796,61,1,47.99
796,1036,10,22.78
796,1241,10,2.70
796,2034,3,46.24
796,2455,7,50.92
796,2814,1,12.94
796,3834,10,2.96
796,4008,7,93.09
796,4472,10,17.15
796,5633,6,79.29
796,5669,7,49.64
796,6735,2,21.75
796,6780,8,12.95
796,7012,7,52.70
796,7212,8,88.44
796,7244,3,77.65
796,8203,8,21.63
796,8385,3,27.30
796,8992,10,44.22
796,9420,7,28.32
797,238,2,13.44
797,722,2,53.39
797,992,1,68.33
797,2163,5,26.00
797,2207,9,7.71
797,2261,4,38.63
797,2372,3,68.34
797,4083,5,18.52
797,4509,1,58.52
797,4560,1,26.54
797,4576,6,97.84
797,5203,7,86.87
797,7743,6,81.37
797,7997,6,91.44
797,8325,10,60.06
797,8818,4,24.94
797,9358,8,79.55
797,9388,5,61.19
797,9838,10,55.55
797,9989,10,76.87
798,71,4,67.71
798,550,6,15.86
798,1245,4,13.20
798,1451,3,69.47
798,1931,8,55.02
798,2171,10,8.60
798,2640,8,64.90
798,3175,6,40.91
798,3826,10,52.75
798,4287,8,51.63
798,5063,3,14.48
798,5210,5,38.45
798,5261,7,32.58
798,5640,8,86.31
798,5928,1,64.89
798,6806,8,54.40
798,7649,10,38.64
798,8353,3,53.79
798,9108,8,18.92
798,9806,7,31.55
799,251,10,81.20
799,3013,10,60.15
799,3349,5,65.44
799,3370,5,4.39
799,3712,2,48.57
799,4256,8,87.58
799,4384,10,53.74
799,4513,6,57.16
799,5047,6,2.68
799,5967,6,2.59
799,7173,9,85.10
799,7609,6,78.21
799,8370,1,58.54
799,8377,3,96.19
799,8721,6,16.20
799,8863,9,55.70
799,8996,8,48.73
799,9129,4,73.18
799,9743,4,92.53
799,9868,4,19.45
800,79,10,52.30
800,345,10,33.01
800,1040,10,84.94
800,2479,8,13.20
800,4453,1,43.38
800,4623,1,23.66
800,4803,1,55.00
800,5366,4,96.82
800,5371,8,2.90
800,5633,9,97.93
800,6005,4,30.35
800,6426,4,72.50
800,7120,1,45.71
800,7214,2,79.10
800,7783,5,23.02
800,8950,7,75.86
800,9166,2,92.12
800,9428,6,46.82
800,9876,1,99.71
800,9926,3,5.32
801,779,4,42.06
801,1412,3,69.84
801,1783,10,11.39
801,1982,2,16.57
801,2297,1,75.65
801,2379,1,45.50
801,2485,1,56.55
801,2554,3,74.63
801,3070,6,94.73
801,4737,9,27.72
801,4749,4,10.39
801,5033,5,18.94
801,5432,7,80.49
801,6016,7,49.51
801,6092,9,72.05
801,8241,2,58.92
801,8864,1,59.29
801,9215,1,86.69
801,9344,10,53.86
801,9951,7,58.07
802,723,7,27.07
802,1179,10,17.36
802,1196,9,69.30
802,1223,9,11.88
802,1495,2,90.87
802,2889,4,82.37
802,3082,8,23.94
802,3560,4,75.10
802,4972,2,10.10
802,5369,10,47.00
802,5544,7,76.51
802,7104,8,50.48
802,7358,8,67.38
802,8344,2,36.03
802,8353,7,17.22
802,8788,10,34.10
802,9056,3,95.38
802,9387,5,4.87
802,9687,9,12.98
802,9892,9,15.48
803,852,9,51.11
803,1214,4,85.81
803,1689,10,100.68
803,2469,4,65.77
803,3584,1,37.17
803,3816,4,73.87
803,5242,1,48.83
803,5605,6,57.90
803,5627,8,85.04
803,5671,4,97.75
803,6324,6,68.86
803,6952,1,20.27
803,6998,8,25.90
803,7121,1,55.07
803,7207,7,75.91
803,7437,7,23.00
803,7670,8,6.39
803,8843,1,46.99
803,9483,7,70.10
803,9622,10,70.92
804,44,5,37.26
804,225,10,26.96
804,448,4,89.13
804,754,7,3.05
804,945,6,87.37
804,1101,7,1.96
804,1452,9,100.17
804,3296,5,18.87
804,3483,8,78.61
804,3813,6,46.45
804,5450,5,95.41
804,5656,10,77.53
804,5664,4,44.77
804,5760,6,97.28
804,7259,1,72.10
804,7656,10,69.02
804,7998,3,96.65
804,8669,6,20.89
804,9160,4,44.92
804,9832,2,54.06
805,520,2,83.69
805,561,10,83.19
805,740,5,85.78
805,811,4,1.44
805,3626,2,60.31
805,4015,2,27.29
805,5094,4,44.51
805,5335,3,67.17
805,5494,5,93.19
805,6337,8,18.57
805,6684,8,31.91
805,7038,10,53.49
805,7588,6,38.32
805,7725,10,69.13
805,8057,4,42.37
805,9317,8,35.69
805,9344,6,72.20
805,9568,6,78.13
805,9743,3,100.25
805,9784,4,5.29
806,910,1,24.53
806,1029,3,11.40
806,1158,1,18.61
806,1724,10,77.45
806,1870,5,23.09
806,2244,5,42.77
806,3856,3,47.11
806,3890,9,60.90
806,4068,1,33.22
806,4164,3,94.31
806,4308,2,10.79
806,4709,5,8.03
806,4832,2,4.06
806,4899,10,21.75
806,5761,7,12.14
806,6044,4,27.94
806,6258,9,20.49
806,6551,2,44.66
806,8888,8,93.44
806,9120,1,49.49
807,911,5,31.60
807,1445,1,84.59
807,1628,7,92.67
807,2020,7,21.27
807,2106,2,50.56
807,2446,10,76.16
807,3387,2,25.63
807,3391,2,10.00
807,3670,6,14.29
807,3799,4,67.74
807,5573,6,36.57
807,6040,1,99.55
807,6152,3,4.80
807,6854,4,93.72
807,7057,5,23.54
807,7205,1,79.79
807,7589,2,42.85
807,8327,6,50.90
807,9193,8,57.12
807,9768,2,38.26
808,701,8,76.74
808,1218,1,89.11
808,1220,4,46.73
808,2443,3,1.63
808,3086,6,35.82
808,4245,4,14.49
808,4343,10,12.81
808,4522,9,31.10
808,5865,9,63.45
808,6014,7,96.64
808,6130,7,71.83
808,6355,2,37.74
808,6424,8,7.33
808,6620,6,56.67
808,6866,2,71.04
808,7302,10,55.08
808,8718,3,35.13
808,9067,5,19.47
808,9512,4,2.52
808,9690,7,24.47
809,171,2,31.01
809,690,6,35.47
809,1263,8,38.24
809,1533,4,12.34
809,2055,1,64.53
809,3345,7,35.77
809,3511,8,48.78
809,3742,3,3.41
809,4305,1,20.33
809,4623,4,66.56
809,4781,2,9.96
809,5344,9,58.14
809,6369,6,25.89
809,6606,3,64.83
809,6876,6,33.62
809,7938,9,54.81
809,7962,4,84.58
809,9246,3,99.76
809,9370,1,49.32
809,9870,4,52.98
810,851,4,66.90
810,879,5,39.62
810,2280,1,89.58
810,2365,5,18.41
810,2695,4,33.29
810,3183,6,13.66
810,4706,5,38.96
810,4720,8,27.88
810,4784,10,94.64
810,5844,4,96.02
810,6235,2,90.88
810,6880,7,49.88
810,7245,6,23.53
810,8091,10,96.47
810,8389,8,37.23
810,8552,6,96.81
810,8906,2,67.40
810,9246,1,88.90
810,9524,4,71.19
810,9839,1,100.07
811,250,6,14.25
811,385,4,77.71
811,437,6,45.51
811,787,1,92.36
811,827,3,94.63
811,1765,6,15.80
811,1941,3,77.21
811,2007,10,79.12
811,2179,1,10.83
811,2787,2,51.47
811,5284,8,26.40
811,7090,2,19.86
811,7160,4,67.50
811,7340,8,39.87
811,7730,1,53.02
811,7892,6,36.19
811,8830,3,97.37
811,8900,2,7.66
811,8945,8,80.65
811,9265,5,90.25
812,40,10,14.48
812,85,2,51.80
812,193,3,10.79
812,864,8,45.54
812,1644,4,98.46
812,1969,6,45.58
812,2408,3,19.01
812,4108,1,47.35
812,4464,3,9.35
812,4489,2,88.64
812,4724,2,36.53
812,4922,8,2.22
812,6155,4,37.02
812,8039,5,87.48
812,8879,9,85.48
812,9242,4,52.74
812,9308,1,81.18
812,9450,7,44.87
812,9732,8,92.92
812,9805,7,82.97
813,529,1,73.73
813,1190,6,14.86
813,1826,1,83.35
813,2733,6,14.23
813,2876,6,20.46
813,2894,3,1.28
813,2944,8,7.43
813,3043,8,22.28
813,3550,4,66.50
813,4253,9,3.45
813,4843,4,34.74
813,5790,8,55.61
813,6157,5,3.55
813,6326,4,21.47
813,6806,2,71.56
813,7370,1,70.88
813,8466,5,44.94
813,8614,6,20.55
813,8677,9,5.49
813,9948,5,97.73
814,953,8,88.61
814,1225,5,93.67
814,1302,8,72.99
814,1694,5,47.90
814,2732,9,67.01
814,2995,7,3.41
814,3245,7,69.93
814,3557,5,54.45
814,3645,8,41.58
814,4329,8,97.34
814,4527,5,94.31
814,4628,5,93.49
814,5001,8,5.95
814,5900,3,35.57
814,6717,3,22.92
814,6973,8,86.20
814,8061,3,13.62
814,8276,6,20.48
814,8783,5,5.98
814,9805,8,91.16
815,704,7,12.43
815,1292,9,24.61
815,1413,3,78.24
815,1616,7,90.45
815,1621,4,86.00
815,2214,8,16.20
815,2404,3,93.74
815,2467,10,44.51
815,3309,10,89.10
815,3750,6,7.43
815,4552,1,6.06
815,5560,10,31.18
815,5742,5,32.61
815,7264,10,13.02
815,7885,9,11.65
815,8521,8,40.48
815,9275,8,3.54
815,9321,2,73.13
815,9920,5,74.42
815,9938,2,34.99
816,292,4,31.46
816,577,2,23.85
816,684,5,97.11
816,2130,3,62.02
816,2294,5,6.23
816,2589,6,31.92
816,2970,5,39.53
816,3220,9,10.61
816,3353,5,80.53
816,3400,8,29.71
816,3434,1,85.35
816,4662,8,39.38
816,4935,3,42.46
816,5044,5,34.67
816,5128,3,63.64
816,6361,3,15.97
816,6519,8,33.75
816,6647,6,84.31
816,7289,9,27.93
816,9303,6,8.08
817,304,7,33.77
817,1543,7,50.03
817,1870,6,40.17
817,2521,4,49.34
817,2559,9,2.85
817,2714,10,7.17
817,3216,5,91.42
817,4051,8,93.40
817,4085,7,13.10
817,4715,4,2.24
817,4785,5,44.05
817,4853,7,45.47
817,5507,9,13.75
817,5690,3,15.36
817,6407,3,54.36
817,7120,8,50.66
817,7316,7,4.55
817,8926,4,16.43
817,9796,3,92.18
817,9868,7,80.50
818,434,3,81.49
818,539,9,79.96
818,883,5,17.09
818,1870,2,33.27
818,2237,3,22.65
818,2392,6,100.92
818,2410,5,70.29
818,4308,1,22.27
818,4762,3,26.32
818,5075,1,26.27
818,5663,7,46.06
818,5801,2,57.06
818,6523,1,99.49
818,7412,1,33.01
818,7523,9,63.04
818,7575,3,29.01
818,7858,6,4.06
818,8197,3,73.01
818,8203,2,21.13
818,9276,10,92.62
819,235,9,30.30
819,842,2,62.20
819,2258,7,53.81
819,2301,7,94.85
819,2670,8,65.37
819,3350,1,85.26
819,3355,6,14.31
819,3538,3,33.51
819,3876,7,100.18
819,4353,1,12.76
819,4482,3,43.27
819,4673,4,75.26
819,6374,1,22.71
819,7252,3,88.31
819,7447,8,18.29
819,8062,10,50.13
819,8461,7,57.35
819,8718,6,40.03
819,8758,6,34.95
819,9912,2,49.68
820,740,7,42.27
820,780,2,80.05
820,3020,1,39.88
820,3064,1,88.54
820,3245,1,92.36
820,3332,10,59.68
820,4659,4,76.65
820,5112,1,2.85
820,5620,7,74.36
820,5795,1,63.91
820,6901,7,86.97
820,6990,8,15.45
820,7709,4,61.59
820,7918,3,2.19
820,8188,1,95.22
820,8288,7,61.04
820,8483,10,59.23
820,8583,8,87.80
820,9596,7,4.65
820,9782,9,43.38
821,1214,9,47.68
821,1337,5,62.43
821,2504,4,39.30
821,3219,10,52.76
821,3600,9,71.80
821,3722,1,1.92
821,4518,3,48.03
821,5065,6,1.36
821,5388,4,58.77
821,5587,10,86.67
821,5745,4,86.43
821,5915,8,81.85
821,6432,3,39.18
821,6439,4,28.17
821,6883,8,36.29
821,6895,5,74.93
821,8085,2,18.02
821,8708,3,82.38
821,8744,7,23.43
821,8810,9,55.96
822,438,4,73.36
822,820,3,64.02
822,837,6,37.01
822,1192,9,39.27
822,1684,10,83.89
822,1717,4,14.71
822,1984,5,22.48
822,2502,5,14.22
822,2802,5,73.66
822,3078,8,8.70
822,3576,2,77.95
822,3847,6,31.48
822,4644,1,66.65
822,5144,4,13.20
822,5296,3,98.05
822,5554,6,49.03
822,5633,4,56.38
822,6143,9,80.63
822,6752,2,83.81
822,8355,9,19.54
823,1500,9,33.91
823,1787,6,92.02
823,1967,10,34.69
823,2071,2,81.54
823,2102,9,86.77
823,2676,4,6.00
823,3710,5,24.32
823,3837,3,11.49
823,5006,2,74.12
823,5363,2,67.30
823,5841,6,15.87
823,6311,5,72.79
823,7013,2,79.31
823,7944,8,60.00
823,8267,5,45.94
823,8295,9,44.06
823,8459,1,69.22
823,8803,3,49.34
823,8877,2,93.67
823,8969,10,61.44
824,352,8,13.94
824,434,9,55.12
824,767,4,79.58
824,819,8,90.62
824,1515,4,85.06
824,1622,2,1.75
824,1764,7,9.82
824,1887,10,43.93
824,2608,7,46.64
824,3295,4,38.22
824,3559,7,76.26
824,5062,2,61.58
824,5074,7,58.45
824,5538,2,58.51
824,6294,9,38.15
824,7476,9,88.10
824,8591,2,88.55
824,8722,1,79.15
824,8892,6,61.20
824,9218,6,80.18
825,1161,4,79.48
825,1165,3,92.49
825,1320,10,80.31
825,1430,3,87.25
825,2065,9,93.09
825,2570,8,2.90
825,2912,8,70.19
825,3424,3,32.06
825,3596,6,86.56
825,3698,3,12.94
825,3770,2,51.72
825,4598,1,45.10
825,5031,5,39.81
825,5374,4,9.44
825,5675,10,73.95
825,5856,9,84.06
825,5958,3,84.99
825,7640,7,49.82
825,7892,7,44.26
825,8052,10,1.53
826,997,4,98.66
826,1442,8,16.77
826,1602,10,100.76
826,2258,5,92.32
826,2322,9,27.44
826,3878,6,5.36
826,4086,4,58.88
826,4161,1,27.38
826,4499,10,8.53
826,4581,6,30.52
826,5169,10,68.54
826,6331,8,86.55
826,6468,6,1.05
826,6730,3,12.67
826,7022,1,75.75
826,7362,7,100.11
826,7529,3,46.38
826,7874,9,22.21
826,8124,5,46.68
826,9656,5,18.55
827,175,1,44.89
827,219,6,4.73
827,499,8,39.61
827,1445,7,100.51
827,1814,1,77.84
827,2396,5,91.29
827,2573,6,43.12
827,3260,8,26.66
827,3914,7,26.17
827,5039,7,39.23
827,5151,5,81.03
827,5466,6,60.32
827,5655,10,58.95
827,7100,8,81.00
827,7826,9,94.74
827,7965,3,50.61
827,8345,3,34.51
827,8346,5,12.99
827,8572,6,26.76
827,9972,9,88.11
828,221,8,67.64
828,1002,2,29.68
828,1335,1,52.70
828,2116,8,66.17
828,2690,9,96.48
828,2758,8,57.84
828,2762,6,88.06
828,3515,2,8.79
828,3752,1,30.21
828,3896,3,93.53
828,3926,10,52.44
828,3993,2,64.97
828,4482,1,93.09
828,5339,6,96.69
828,6901,6,90.05
828,7076,7,31.98
828,7172,1,77.74
828,7236,6,8.36
828,7877,9,5.14
828,9253,1,73.76
829,1132,8,46.10
829,1471,6,2.54
829,2873,2,28.53
829,3815,2,87.98
829,4356,3,12.47
829,4847,9,76.09
829,5747,7,37.90
829,6046,4,44.43
829,6231,4,71.84
829,7004,1,81.49
829,7178,10,30.88
829,7548,2,19.08
829,7812,6,56.74
829,8050,1,7.45
829,8435,6,92.15
829,8614,4,93.21
829,8956,9,21.87
829,9179,9,35.15
829,9592,7,32.45
829,9652,5,77.76
830,231,6,27.09
830,317,3,15.07
830,591,5,60.42
830,2169,6,45.10
830,2392,7,74.12
830,3197,4,44.75
830,3302,6,89.30
830,3426,1,59.81
830,3757,4,38.72
830,3865,2,56.76
830,4594,2,2.59
830,5125,3,76.73
830,5645,2,24.07
830,5919,7,20.68
830,6328,4,72.83
830,6435,2,89.54
830,6822,4,52.07
830,7016,10,41.49
830,8191,3,41.39
830,8719,10,3.44
831,946,6,90.58
831,1399,7,82.75
831,1750,3,85.64
831,2866,7,69.18
831,3683,10,21.67
831,4195,10,53.21
831,5349,1,63.02
831,5508,9,89.51
831,5593,8,21.27
831,6777,6,46.39
831,7595,3,7.44
831,7864,5,34.81
831,8145,8,43.30
831,8169,10,60.16
831,8747,9,5.48
831,8832,10,68.09
831,8844,8,17.33
831,8936,9,82.63
831,9057,6,20.52
831,9746,5,92.09
832,187,5,95.47
832,1454,9,18.81
832,1516,9,38.71
832,2497,3,94.81
832,2663,5,78.95
832,2863,8,96.16
832,3576,8,74.40
832,4448,2,64.60
832,5376,3,89.39
832,5446,7,54.95
832,6279,2,86.91
832,6487,3,53.29
832,7487,10,33.23
832,7729,4,17.82
832,8257,6,86.95
832,8769,5,12.81
832,8920,3,99.66
832,9572,4,34.57
832,9865,6,89.25
832,9903,6,82.27
833,294,10,65.78
833,438,2,77.72
833,865,2,95.95
833,1556,3,43.63
833,2105,10,35.87
833,3001,7,64.01
833,4501,5,57.73
833,5194,1,29.65
833,5342,2,51.20
833,5400,8,36.99
833,5465,3,14.72
833,5492,10,48.15
833,5841,9,28.25
833,7158,4,27.38
833,7401,1,55.47
833,7467,7,19.99
833,7709,9,27.67
833,8236,8,49.49
833,9014,3,81.43
834,483,2,51.69
834,894,3,43.24
834,1888,10,11.38
834,2053,5,22.37
834,2678,8,23.56
834,2905,4,14.33
834,3143,3,44.69
834,3842,8,91.20
834,4359,2,55.45
834,4652,6,52.59
834,4655,1,66.92
834,5118,4,6.62
834,5650,5,66.64
834,5686,2,44.67
834,6344,1,39.38
834,7125,9,66.85
834,7419,10,93.51
834,7695,7,11.25
834,8185,1,48.17
834,9904,4,36.99
835,373,4,56.14
835,762,4,9.86
835,1655,2,95.40
835,1809,5,53.12
835,1947,2,62.67
835,2038,8,90.39
835,2656,8,29.10
835,2828,7,30.12
835,3289,10,82.81
835,4306,6,54.59
835,5335,4,45.78
835,5427,5,50.60
835,5846,6,76.00
835,5988,8,57.17
835,6978,9,21.91
835,8605,8,50.69
835,8904,3,43.06
835,9013,7,9.77
835,9449,2,34.79
835,9733,1,12.42
836,249,4,15.77
836,410,3,45.48
836,432,3,73.73
836,593,2,47.28
836,892,8,6.71
836,2156,3,72.13
836,2297,5,47.55
836,2875,1,38.73
836,3478,1,6.36
836,3616,3,59.84
836,4488,5,46.85
836,4655,8,51.83
836,4669,4,12.54
836,4794,5,3.40
836,5559,9,6.70
836,6531,6,44.37
836,7166,1,82.54
836,8674,9,47.56
836,8760,2,54.01
836,9445,1,43.34
837,216,2,33.59
837,902,9,89.89
837,925,6,12.61
837,1195,4,43.92
837,2116,3,45.75
837,3184,5,8.38
837,3676,4,83.98
837,5384,8,29.64
837,5533,5,67.83
837,6013,1,35.94
837,6219,2,78.15
837,6377,4,41.60
837,6566,2,23.28
837,7833,8,43.71
837,8066,10,76.87
837,8084,2,95.14
837,8818,2,35.47
837,9116,2,76.02
837,9170,10,87.59
837,9692,9,48.12
838,1486,3,19.89
838,1757,7,5.01
838,1781,3,55.24
838,3102,1,42.68
838,4051,5,25.15
838,4221,7,21.75
838,4349,6,30.57
838,4478,3,58.23
838,5030,7,26.49
838,6598,6,7.47
838,6879,10,60.75
838,6995,2,27.56
838,7318,8,69.40
838,7466,9,12.67
838,8029,4,31.96
838,8323,2,35.54
838,8757,3,9.05
838,8894,7,92.89
838,9104,3,12.74
838,9526,6,43.18
839,470,7,2.46
839,678,6,28.87
839,1135,1,85.79
839,2347,4,11.55
839,3176,5,90.44
839,3534,6,26.13
839,3695,1,50.03
839,5216,1,67.72
839,5639,3,22.40
839,5764,9,86.28
839,5865,3,17.79
839,6011,1,86.81
839,6440,3,66.81
839,7193,5,100.59
839,8142,2,79.14
839,8367,7,95.29
839,8431,9,78.39
839,9729,1,21.56
839,9817,4,90.53
839,9957,1,52.30
840,107,5,29.33
840,648,4,77.70
840,917,9,92.92
840,1575,4,95.61
840,1607,9,52.51
840,1697,5,91.50
840,1712,8,48.36
840,1833,5,45.00
840,2246,7,57.98
840,3063,1,59.70
840,3699,2,8.82
840,4455,3,99.42
840,4592,5,28.27
840,5406,1,45.95
840,6251,10,59.95
840,6770,8,88.94
840,6954,10,37.67
840,7132,10,85.83
840,7292,6,75.60
840,7773,5,90.30
841,1138,8,76.58
841,1415,2,52.84
841,1546,5,1.83
841,2113,4,95.36
841,2268,5,89.60
841,2378,2,1.81
841,2526,10,4.62
841,2932,4,54.52
841,3094,3,93.99
841,3674,1,15.89
841,4523,8,87.21
841,5414,5,24.02
841,5916,3,41.09
841,6164,4,73.49
841,6354,10,59.35
841,6811,5,16.04
841,7081,7,76.94
841,8535,6,68.66
841,8782,2,48.81
841,9678,10,87.08
842,158,7,73.08
842,255,8,58.54
842,819,10,84.47
842,2531,8,93.39
842,2766,8,24.80
